2,9850,5000,-1.135407665597513E-8+7.198458751623842E-4i,20.635768407883337-6.821950701404597i
2,9860,5000,-1.1354116933080527E-8+7.190707069606961E-4i,20.640504908449557-6.821950776967458i
2,9870,5000,-1.1354157611383828E-8+7.182970584396242E-4i,20.645237347094454-6.821950852551706i
2,9880,5000,-1.1354198808103687E-8+7.175249249247527E-4i,20.649965733427905-6.821950928158265i
2,9890,5000,-1.1354240735435305E-8+7.16754301739613E-4i,20.654690077190907-6.8219510037887865i
2,9900,5000,-1.1354283801338623E-8+7.159851841875662E-4i,20.65941038839279-6.821951079446415i
2,9910,5000,-1.135432886504638E-8+7.152175675122296E-4i,20.664126677611637-6.821951155137724i
2,9920,5000,-1.1354377991099479E-8+7.144514467988109E-4i,20.66883895674442-6.82195123087848i
2,9930,5000,-1.1354437224449104E-8+7.136868166779895E-4i,20.67354724125938-6.821951306714755i
2,9940,5000,-1.1354531174245056E-8+7.12923670138379E-4i,20.678251559230805-6.821951382833963i
2,9950,5000,-1.1354861641186953E-8+7.121619901562294E-4i,20.682952015023844-6.821951460772275i
2,9960,5000,-1.429797182173875E-8+7.114050473169164E-4i,20.687623699183295-6.82197392850869i
2,9970,5000,-1.1354933939993624E-8+7.106432101533233E-4i,20.69233986826148-6.821951612217422i
2,9980,5000,-1.1354696061641592E-8+7.098859535638597E-4i,20.697028407192768-6.821951685887387i
2,9990,5000,-1.135468554494117E-8+7.091301784906076E-4i,20.70171287059861-6.821951761304994i
2,10000,5000,-1.1354709153588002E-8+7.083758684209447E-4i,20.706393359505924-6.821951837000753i
3,10,5000,-1.5297217585695464E-8+0.9847833714726122i,-10.78923631769873-6.821881836670715i
3,20,5000,-1.529721758569552E-8+0.49239166604070556i,-7.7789361542460185-6.821881904132231i
3,30,5000,-1.529721758569573E-8+0.32826108880980015i,-6.018023219000967-6.8218819715937595i
3,40,5000,-1.5297217585696295E-8+0.2461957936291419i,-4.768635370354276-6.821882039055307i
3,50,5000,-1.529721758569748E-8+0.19695661126857894i,-3.799534619834418-6.821882106516879i
3,60,5000,-1.529721758569967E-8+0.16413048531806027i,-3.0077214010430904-6.821882173978484i
3,70,5000,-1.529721758570325E-8+0.14068324874470547i,-2.3382526085458433-6.821882241440129i
3,80,5000,-1.5297217585708742E-8+0.12309781803207416i,-1.7583321047015457-6.8218823089018175i
3,90,5000,-1.5297217585716756E-8+0.10942025789325427i,-1.2468057082836632-6.821882376363558i
3,100,5000,-1.5297217585727893E-8+0.09847820715609801i,-0.7892294928558294-6.821882443825356i
3,110,5000,-1.5297217585742934E-8+0.08952561780196569i,-0.3753011935750781-6.8218825112872175i
3,120,5000,-1.5297217585762707E-8+0.08206512448509697i,0.002586000895290141-6.821882578749149i
3,130,5000,-1.5297217585788095E-8+0.07575239735073415i,0.35020878694215424-6.82188264621116i
3,140,5000,-1.529721758582005E-8+0.07034148650262155i,0.6720574819898261-6.821882713673252i
3,150,5000,-1.5297217585859656E-8+0.0656520286835046i,0.9716917149774185-6.821882781135439i
3,160,5000,-1.529721758590802E-8+0.06154875145044207i,1.2519810880731408-6.821882848597717i
3,170,5000,-1.529721758596635E-8+0.05792821117059628i,1.5152727502707193-6.821882916060099i
3,180,5000,-1.529721758603594E-8+0.05470995168509316i,1.7635110003766425-6.821882983522591i
3,190,5000,-1.5297217586118157E-8+0.05183045497376876i,1.998324509609743-6.821883050985196i
3,200,5000,-1.529721758621439E-8+0.049238906620491504i,2.221091145342223-6.821883118447928i
3,210,5000,-1.5297217586326246E-8+0.04689417114553594i,2.4329869625464657-6.821883185910785i
3,220,5000,-1.529721758645525E-8+0.0447625922473079i,2.635023787819015-6.821883253373779i
3,230,5000,-1.5297217586603106E-8+0.04281636689405576i,2.8280784420482914-6.821883320836914i
3,240,5000,-1.529721758677156E-8+0.0410323258926527i,3.012915739150558-6.821883388300196i
3,250,5000,-1.5297217586962434E-8+0.0393910071208722i,3.1902067868047377-6.821883455763633i
3,260,5000,-1.529721758717763E-8+0.037875942629137654i,3.3605436957312036-6.821883523227228i
3,270,5000,-1.5297217587419166E-8+0.03647310416410598i,3.524451511441453-6.821883590690993i
3,280,5000,-1.5297217587689082E-8+0.035170467508625604i,3.6823979749933815-6.821883658154929i
3,290,5000,-1.5297217587989504E-8+0.0339576669582555i,3.8348015701725964-6.821883725619048i
3,300,5000,-1.5297217588322686E-8+0.03282571890247982i,3.9820382058849844-6.821883793083351i
3,310,5000,-1.5297217588690887E-8+0.03176679890633309i,4.124446802431162-6.821883860547848i
3,320,5000,-1.5297217589096517E-8+0.0307740605892203i,4.262333990583647-6.821883928012546i
3,330,5000,-1.529721758954201E-8+0.02984148743486087i,4.395978087357053-6.821883995477446i
3,340,5000,-1.5297217590029887E-8+0.028963770752418794i,4.525632478093175-6.821884062942561i
3,350,5000,-1.529721759056279E-8+0.02813620855858213i,4.651528508166118-6.8218841304078905i
3,360,5000,-1.5297217591143355E-8+0.02735462131262889i,4.773877967230776-6.821884197873449i
3,370,5000,-1.5297217591774398E-8+0.026615281316077297i,4.892875233025725-6.821884265339236i
3,380,5000,-1.5297217592458725E-8+0.025914853259759202i,5.008699129226668-6.821884332805262i
3,390,5000,-1.5297217593199273E-8+0.025250343917497975i,5.121514541932895-6.821884400271532i
3,400,5000,-1.529721759399903E-8+0.024619059385734565i,5.231473831465072-6.821884467738054i
3,410,5000,-1.5297217594861082E-8+0.024018568580769176i,5.338718069810267-6.821884535204832i
3,420,5000,-1.5297217595788583E-8+0.02344667195068278i,5.443378128931065-6.821884602671875i
3,430,5000,-1.5297217596784747E-8+0.022901374553037198i,5.545575641000545-6.821884670139185i
3,440,5000,-1.5297217597852908E-8+0.022380862803797478i,5.645423848234494-6.821884737606773i
3,450,5000,-1.5297217598996446E-8+0.021883484326398406i,5.743028357211201-6.821884805074642i
3,460,5000,-1.5297217600218804E-8+0.02140773042919335i,5.838487810277782-6.821884872542803i
3,470,5000,-1.5297217601523565E-8+0.02095222081982461i,5.931894484744603-6.82188494001126i
3,480,5000,-1.5297217602914324E-8+0.020515690230297638i,6.0233348289918025-6.8218850074800175i
3,490,5000,-1.529721760439478E-8+0.02009697667980086i,6.112889943294757-6.821885074949083i
3,500,5000,-1.5297217605968715E-8+0.019695011145987634i,6.20063601207078-6.8218851424184646i
3,510,5000,-1.5297217607639993E-8+0.019308808451401142i,6.286644693320351-6.821885209888167i
3,520,5000,-1.5297217609412526E-8+0.018937459201465716i,6.370983470250995-6.821885277358196i
3,530,5000,-1.5297217611290345E-8+0.018580122635158496i,6.453715969406762-6.821885344828563i
3,540,5000,-1.529721761327755E-8+0.01823602027005086i,6.5349022490605435-6.821885412299267i
3,550,5000,-1.5297217615378275E-8+0.017904430240617893i,6.614599061143739-6.8218854797703194i
3,560,5000,-1.5297217617596786E-8+0.017584682243157894i,6.692860089574554-6.8218855472417275i
3,570,5000,-1.5297217619937403E-8+0.017276153012825302i,6.769736167491923-6.8218856147134925i
3,580,5000,-1.5297217622404522E-8+0.016978262268556928i,6.845275475596504-6.821885682185624i
3,590,5000,-1.5297217625002627E-8+0.016690469070378477i,6.9195237235368605-6.82188574965813i
3,600,5000,-1.5297217627736274E-8+0.016412268540980626i,6.992524316050824-6.821885817131014i
3,610,5000,-1.5297217630610108E-8+0.016143188909762664i,7.064318505374308-6.821885884604286i
3,620,5000,-1.5297217633628827E-8+0.01588278884293683i,7.13494553125732-6.821885952077948i
3,630,5000,-1.5297217636797227E-8+0.015630655027908124i,7.204442749777303-6.821886019552009i
3,640,5000,-1.5297217640120187E-8+0.015386399984118644i,7.272845752008339-6.821886087026475i
3,650,5000,-1.5297217643602647E-8+0.015149660075967863i,7.340188473490026-6.821886154501352i
3,660,5000,-1.5297217647249626E-8+0.014920093706376364i,7.4065032953389895-6.82188622197665i
3,670,5000,-1.529721765106624E-8+0.014697379672120207i,7.471821137757055-6.821886289452369i
3,680,5000,-1.5297217655057665E-8+0.014481215664282607i,7.536171546612193-6.821886356928521i
3,690,5000,-1.5297217659229164E-8+0.014271316899101355i,7.599582773698891-6.8218864244051085i
3,700,5000,-1.5297217663586066E-8+0.014067414866171957i,7.662081851223865-6.82188649188214i
3,710,5000,-1.5297217668133793E-8+0.013869256182436632i,7.723694661008464-6.821886559359623i
3,720,5000,-1.5297217672877856E-8+0.013676601541674055i,7.784445998851323-6.82188662683756i
3,730,5000,-1.5297217677823794E-8+0.013489224750332469i,7.844359634451744-6.821886694315962i
3,740,5000,-1.5297217682977288E-8+0.013306911841538566i,7.90345836725625-6.821886761794833i
3,750,5000,-1.5297217688344035E-8+0.0131294602599855i,7.961764078556747-6.821886829274181i
3,760,5000,-1.5297217693929864E-8+0.012956678111172017i,8.019297780138094-6.821886896754008i
3,770,5000,-1.529721769974066E-8+0.01278838346914232i,8.076079659745885-6.821886964234327i
3,780,5000,-1.529721770578239E-8+0.012624403737476714i,8.132129123620535-6.821887031715142i
3,790,5000,-1.529721771206108E-8+0.012464575058814693i,8.187464836321938-6.821887099196457i
3,800,5000,-1.529721771858286E-8+0.012308741768663688i,8.242104758049296-6.8218871666782785i
3,810,5000,-1.5297217725353912E-8+0.012156755889666531i,8.296066179642674-6.821887234160618i
3,820,5000,-1.5297217732380534E-8+0.01200847666287363i,8.349365755437145-6.821887301643477i
3,830,5000,-1.5297217739669074E-8+0.011863770112899207i,8.402019534125525-6.8218873691268636i
3,840,5000,-1.5297217747225958E-8+0.01172250864413765i,8.454042987773015-6.8218874366107825i
3,850,5000,-1.5297217755057694E-8+0.011584570665482418i,8.505451039114748-6.821887504095243i
3,860,5000,-1.5297217763170863E-8+0.011449840241227204i,8.556258087256998-6.82188757158025i
3,870,5000,-1.5297217771572163E-8+0.011318206766042931i,8.6064780318926-6.821887639065811i
3,880,5000,-1.5297217780268312E-8+0.011189564662115428i,8.656124296132543-6.821887706551932i
3,890,5000,-1.5297217789266145E-8+0.011063813096700785i,8.705209848047561-6.82188777403862i
3,900,5000,-1.5297217798572555E-8+0.010940855718510282i,8.753747221006245-6.821887841525878i
3,910,5000,-1.5297217808194545E-8+0.010820600411476694i,8.801748532889349-6.821887909013717i
3,920,5000,-1.529721781813914E-8+0.010702959064579064i,8.849225504254173-6.82188797650214i
3,930,5000,-1.5297217828413477E-8+0.01058784735651776i,8.896189475516948-6.821888043991155i
3,940,5000,-1.529721783902481E-8+0.010475184554133508i,8.942651423216322-6.82188811148077i
3,950,5000,-1.5297217849980404E-8+0.010364893323557866i,8.988621975416391-6.82188817897099i
3,960,5000,-1.5297217861287626E-8+0.010256899553166882i,9.034111426303106-6.821888246461821i
3,970,5000,-1.5297217872953943E-8+0.010151132187485996i,9.079129750024453-6.821888313953268i
3,980,5000,-1.5297217884986863E-8+0.01004752307126403i,9.1236866138208-6.82188838144534i
3,990,5000,-1.5297217897394007E-8+0.009946006802997285i,9.1677913904887-6.821888448938043i
3,1000,5000,-1.5297217910183056E-8+0.009846520597242187i,9.211453170218315-6.821888516431384i
3,1010,5000,-1.5297217923361787E-8+0.009749004155107294i,9.254680771841942-6.821888583925369i
3,1020,5000,-1.5297217936938018E-8+0.00965339954236353i,9.29748275352835-6.821888651420003i
3,1030,5000,-1.5297217950919676E-8+0.009559651074654759i,9.339867422955413-6.821888718915294i
3,1040,5000,-1.5297217965314776E-8+0.009467705209330806i,9.38184284699131-6.821888786411247i
3,1050,5000,-1.5297217980131378E-8+0.00937751044346143i,9.423416860912509-6.82188885390787i
3,1060,5000,-1.529721799537764E-8+0.009289017217623168i,9.464597077184782-6.8218889214051694i
3,1070,5000,-1.5297218011061795E-8+0.009202177825081228i,9.505390893832045-6.821888988903151i
3,1080,5000,-1.5297218027192168E-8+0.00911694632601687i,9.545805502415853-6.821889056401821i
3,1090,5000,-1.5297218043777116E-8+0.009033278466476221i,9.585847895647206-6.821889123901187i
3,1100,5000,-1.5297218060825146E-8+0.008951131601740053i,9.625524874650749-6.821889191401256i
3,1110,5000,-1.5297218078344795E-8+0.008870464623835726i,9.664843055900276-6.82188925890203i
3,1120,5000,-1.5297218096344695E-8+0.008791237892932433i,9.703808877843187-6.821889326403521i
3,1130,5000,-1.5297218114833525E-8+0.008713413172379182i,9.742428607230542-6.821889393905732i
3,1140,5000,-1.5297218133820096E-8+0.008636953567161803i,9.780708345168245-6.821889461408672i
3,1150,5000,-1.529721815331326E-8+0.008561823465570944i,9.818654032903925-6.821889528912345i
3,1160,5000,-1.529721817332194E-8+0.008487988483887137i,9.85627145736339-6.82188959641676i
3,1170,5000,-1.529721819385519E-8+0.008415415413902718i,9.89356625644932-6.82188966392192i
3,1180,5000,-1.5297218214922085E-8+0.008344072173111883i,9.930543924114632-6.821889731427836i
3,1190,5000,-1.529721823653181E-8+0.008273927757412362i,9.967209815221633-6.82188979893451i
3,1200,5000,-1.52972182586936E-8+0.008204952196171922i,10.003569150197935-6.82188986644195i
3,1210,5000,-1.529721828141682E-8+0.008137116509522972i,10.039627019499166-6.821889933950167i
3,1220,5000,-1.5297218304710856E-8+0.008070392667757487i,10.07538838788797-6.82189000145916i
3,1230,5000,-1.529721832858522E-8+0.00800475355270263i,10.11085809853841-6.82189006896894i
3,1240,5000,-1.529721835304945E-8+0.007940172920965266i,10.146040876974167-6.82189013647951i
3,1250,5000,-1.5297218378113236E-8+0.007876625368940827i,10.180941334848574-6.821890203990881i
3,1260,5000,-1.5297218403786272E-8+0.00781408629948832i,10.215563973574056-6.821890271503055i
3,1270,5000,-1.5297218430078386E-8+0.007752531890179836i,10.249913187808076-6.821890339016045i
3,1280,5000,-1.529721845699945E-8+0.007691939063038284i,10.283993268802437-6.8218904065298505i
3,1290,5000,-1.529721848455941E-8+0.007632285455682723i,10.317808407622191-6.821890474044482i
3,1300,5000,-1.529721851276834E-8+0.007573549393805437i,10.351362698240312-6.821890541559943i
3,1310,5000,-1.5297218541636344E-8+0.007515709864909597i,10.38466014051374-6.8218906090762435i
3,1320,5000,-1.5297218571173627E-8+0.007458746493240661i,10.417704643046335-6.821890676593388i
3,1330,5000,-1.529721860139046E-8+0.007402639515848687i,10.450500025943736-6.821890744111382i
3,1340,5000,-1.52972186322972E-8+0.007347369759722514i,10.483050023465053-6.821890811630234i
3,1350,5000,-1.5297218663904296E-8+0.007292918619940167i,10.515358286575996-6.821890879149951i
3,1360,5000,-1.529721869622224E-8+0.007239268038783203i,10.547428385407772-6.821890946670536i
3,1370,5000,-1.5297218729261646E-8+0.007186400485765811i,10.579263811625921-6.821891014191998i
3,1380,5000,-1.5297218763033174E-8+0.007134298938532166i,10.610867980713005-6.821891081714342i
3,1390,5000,-1.5297218797547586E-8+0.007082946864578364i,10.642244234168878-6.821891149237579i
3,1400,5000,-1.5297218832815702E-8+0.007032328203757728i,10.673395841632122-6.82189121676171i
3,1410,5000,-1.529721886884844E-8+0.0069824273515305384i,10.704326002925942-6.821891284286743i
3,1420,5000,-1.5297218905656764E-8+0.006933229142921541i,10.73503785003181-6.821891351812687i
3,1430,5000,-1.5297218943251782E-8+0.00688471883715056i,10.765534448993812-6.821891419339546i
3,1440,5000,-1.5297218981644612E-8+0.006836882102903508i,10.795818801756676-6.821891486867326i
3,1450,5000,-1.529721902084648E-8+0.0067897050042128385i,10.825893847940204-6.821891554396036i
3,1460,5000,-1.5297219060868692E-8+0.006743173986918309i,10.855762466552667-6.821891621925679i
3,1470,5000,-1.5297219101722627E-8+0.00669727586568034i,10.885427477645791-6.821891689456265i
3,1480,5000,-1.529721914341977E-8+0.006651997811519841i,10.9148916439136-6.821891756987799i
3,1490,5000,-1.5297219185971634E-8+0.006607327339859807i,10.944157672237436-6.821891824520287i
3,1500,5000,-1.5297219229389855E-8+0.006563252299045246i,10.973228215179319-6.8218918920537375i
3,1510,5000,-1.529721927368612E-8+0.006519760859319294i,11.00210587242565-6.821891959588153i
3,1520,5000,-1.5297219318872215E-8+0.006476841502234433i,11.030793192183317-6.821892027123544i
3,1530,5000,-1.5297219364959992E-8+0.0064344830104790095i,11.05929267252998-6.8218920946599155i
3,1540,5000,-1.529721941196139E-8+0.00639267445810006i,11.087606762720434-6.821892162197274i
3,1550,5000,-1.5297219459888454E-8+0.006351405201104691i,11.115737864450608-6.821892229735629i
3,1560,5000,-1.5297219508753215E-8+0.00631066486842284i,11.14368833308101-6.821892297274981i
3,1570,5000,-1.5297219558567885E-8+0.006270443353215513i,11.17146047882101-6.821892364815339i
3,1580,5000,-1.5297219609344727E-8+0.0062307308045130416i,11.199056567875546-6.8218924323567105i
3,1590,5000,-1.5297219661096045E-8+0.006191517619168833i,11.226478823555716-6.821892499899102i
3,1600,5000,-1.5297219713834295E-8+0.0061527944341149545i,11.253729427354452-6.82189256744252i
3,1610,5000,-1.5297219767571915E-8+0.006114552118906218i,11.280810519988783-6.82189263498697i
3,1620,5000,-1.5297219822321507E-8+0.006076781768540521i,11.307724202409725-6.821892702532459i
3,1630,5000,-1.5297219878095692E-8+0.006039474696543375i,11.334472536781204-6.821892770078994i
3,1640,5000,-1.5297219934907234E-8+0.0060026224283054996i,11.36105754742897-6.821892837626582i
3,1650,5000,-1.5297219992768935E-8+0.005966216694662657i,11.387481221760686-6.821892905175228i
3,1660,5000,-1.5297220051693655E-8+0.005930249425707537i,11.413745511158236-6.82189297272494i
3,1670,5000,-1.5297220111694382E-8+0.005894712744824005i,11.439852331843213-6.8218930402757225i
3,1680,5000,-1.5297220172784165E-8+0.00585959896293437i,11.465803565716586-6.821893107827583i
3,1690,5000,-1.5297220234976123E-8+0.005824900572950922i,11.491601061173439-6.821893175380529i
3,1700,5000,-1.5297220298283455E-8+0.0057906102444232705i,11.517246633893699-6.821893242934566i
3,1710,5000,-1.5297220362719445E-8+0.005756720818373518i,11.542742067609643-6.821893310489701i
3,1720,5000,-1.5297220428297464E-8+0.0057232253023116065i,11.568089114851048-6.82189337804594i
3,1730,5000,-1.5297220495030964E-8+0.005690116865423516i,11.593289497668742-6.8218934456032905i
3,1740,5000,-1.529722056293344E-8+0.005657388833925393i,11.618344908337308-6.821893513161759i
3,1750,5000,-1.5297220632018522E-8+0.005625034686576999i,11.643257010037626-6.82189358072135i
3,1760,5000,-1.5297220702299884E-8+0.005593048050348072i,11.668027437519992-6.821893648282072i
3,1770,5000,-1.529722077379127E-8+0.005561422696231594i,11.692657797748462-6.821893715843931i
3,1780,5000,-1.5297220846506535E-8+0.005530152535198216i,11.71714967052701-6.8218937834069315i
3,1790,5000,-1.5297220920459605E-8+0.0054992316142862445i,11.741504609108185-6.821893850971085i
3,1800,5000,-1.5297220995664477E-8+0.005468654112822012i,11.765724140784778-6.821893918536393i
3,1810,5000,-1.529722107213522E-8+0.005438414338765473i,11.789809767465128-6.821893986102864i
3,1820,5000,-1.529722114988602E-8+0.005408506725176352i,11.813762966232563-6.821894053670506i
3,1830,5000,-1.5297221228931068E-8+0.005378925826796091i,11.837585189889516-6.821894121239323i
3,1840,5000,-1.529722130928472E-8+0.005349666316741298i,11.861277867486816-6.821894188809325i
3,1850,5000,-1.529722139096137E-8+0.0053207229833044135i,11.884842404838638-6.821894256380514i
3,1860,5000,-1.5297221473975486E-8+0.005292090726857562i,11.908280185023573-6.821894323952898i
3,1870,5000,-1.5297221558341638E-8+0.005263764556855822i,11.931592568872247-6.821894391526486i
3,1880,5000,-1.5297221644074455E-8+0.005235739588936024i,11.954780895441985-6.821894459101283i
3,1890,5000,-1.529722173118865E-8+0.005208011042107754i,11.977846482478789-6.821894526677297i
3,1900,5000,-1.5297221819699024E-8+0.005180574236032989i,12.000790626867268-6.8218945942545295i
3,1910,5000,-1.5297221909620472E-8+0.005153424588391244i,12.023614605068595-6.821894661832992i
3,1920,5000,-1.5297222000967923E-8+0.0051265576123270045i,12.046319673547185-6.82189472941269i
3,1930,5000,-1.5297222093756438E-8+0.005099968913976565i,12.068907069186162-6.821894796993628i
3,1940,5000,-1.5297222188001103E-8+0.005073654190071304i,12.091378009692187-6.821894864575814i
3,1950,5000,-1.5297222283717143E-8+0.005047609225614775i,12.113733693989808-6.821894932159256i
3,1960,5000,-1.529722238091981E-8+0.005021829891630813i,12.135975302605779-6.82189499974396i
3,1970,5000,-1.52972224796245E-8+0.004996312142980343i,12.158103998043535-6.821895067329931i
3,1980,5000,-1.5297222579846607E-8+0.004971052016244207i,12.180120925148286-6.821895134917176i
3,1990,5000,-1.5297222681601684E-8+0.004946045627669976i,12.20202721146279-6.8218952025057025i
3,2000,5000,-1.5297222784905283E-8+0.0049212891711802i,12.22382396757434-6.821895270095515i
3,2010,5000,-1.5297222889773124E-8+0.004896778916440281i,12.245512287452964-6.821895337686623i
3,2020,5000,-1.529722299622094E-8+0.004872511206983585i,12.267093248781352-6.821895405279031i
3,2030,5000,-1.5297223104264557E-8+0.004848482458392062i,12.28856791327657-6.821895472872747i
3,2040,5000,-1.5297223213919947E-8+0.004824689156530341i,12.309937327003867-6.821895540467775i
3,2050,5000,-1.5297223325203023E-8+0.004801127855831522i,12.33120252068286-6.821895608064126i
3,2060,5000,-1.529722343812993E-8+0.004777795177632896i,12.352364509986208-6.821895675661802i
3,2070,5000,-1.5297223552716807E-8+0.004754687808559901i,12.373424295831088-6.821895743260811i
3,2080,5000,-1.5297223668979888E-8+0.004731802498956677i,12.39438286466366-6.821895810861161i
3,2090,5000,-1.5297223786935473E-8+0.004709136061361722i,12.415241188736676-6.821895878462856i
3,2100,5000,-1.5297223906599996E-8+0.004686685369027062i,12.436000226380465-6.821895946065907i
3,2110,5000,-1.5297224027989906E-8+0.00466444735447954i,12.45666092226753-6.821896013670315i
3,2120,5000,-1.529722415112177E-8+0.004642419008122824i,12.477224207670833-6.8218960812760905i
3,2130,5000,-1.5297224276012227E-8+0.004620597376878801i,12.497691000716026-6.821896148883238i
3,2140,5000,-1.5297224402678017E-8+0.004598979562867062i,12.51806220662778-6.821896216491766i
3,2150,5000,-1.529722453113591E-8+0.00457756272212122i,12.538338717970364-6.821896284101679i
3,2160,5000,-1.5297224661402795E-8+0.00455634406334091i,12.558521414882634-6.821896351712986i
3,2170,5000,-1.529722479349562E-8+0.004535320846678281i,12.578611165307633-6.821896419325689i
3,2180,5000,-1.5297224927431468E-8+0.0045144903825579214i,12.598608825216829-6.821896486939802i
3,2190,5000,-1.5297225063227423E-8+0.004493850030529023i,12.618515238829358-6.821896554555324i
3,2200,5000,-1.5297225200900697E-8+0.004473397198148976i,12.63833123882611-6.821896622172267i
3,2210,5000,-1.5297225340468556E-8+0.004453129339897179i,12.658057646559095-6.821896689790635i
3,2220,5000,-1.52972254819484E-8+0.004433043956118248i,12.67769527225602-6.821896757410436i
3,2230,5000,-1.529722562535766E-8+0.004413138591993634i,12.697244915220265-6.821896825031674i
3,2240,5000,-1.5297225770713823E-8+0.0043934108365408205i,12.716707364026414-6.821896892654358i
3,2250,5000,-1.5297225918034545E-8+0.004373858321639176i,12.7360833967114-6.821896960278495i
3,2260,5000,-1.5297226067337492E-8+0.0043544787210816885i,12.755373780961442-6.821897027904089i
3,2270,5000,-1.5297226218640403E-8+0.0043352697496517436i,12.774579274294847-6.821897095531146i
3,2280,5000,-1.5297226371961172E-8+0.004316229162224246i,12.793700624240763-6.821897163159679i
3,2290,5000,-1.529722652731769E-8+0.004297354752890215i,12.812738568514087-6.8218972307896895i
3,2300,5000,-1.5297226684728005E-8+0.004278644354104301i,12.831693835186467-6.821897298421183i
3,2310,5000,-1.5297226844210144E-8+0.00426009583585436i,12.8505671428537-6.82189736605417i
3,2320,5000,-1.5297227005782347E-8+0.00424170710485261i,12.869359200799424-6.821897433688653i
3,2330,5000,-1.5297227169462815E-8+0.00422347610374748i,12.888070709155375-6.821897501324642i
3,2340,5000,-1.529722733526989E-8+0.004205400810355801i,12.906702359058123-6.821897568962141i
3,2350,5000,-1.5297227503222017E-8+0.004187479236914528i,12.925254832802509-6.82189763660116i
3,2360,5000,-1.529722767333764E-8+0.004169709429351468i,12.94372880399188-6.821897704241702i
3,2370,5000,-1.529722784563536E-8+0.004152089466574552i,12.96212493768503-6.821897771883776i
3,2380,5000,-1.5297228020133832E-8+0.00413461745977894i,12.980443890540132-6.821897839527386i
3,2390,5000,-1.529722819685179E-8+0.004117291551771569i,12.99868631095565-6.821897907172544i
3,2400,5000,-1.5297228375808045E-8+0.004100109916312571i,13.01685283920827-6.821897974819251i
3,2410,5000,-1.5297228557021507E-8+0.004083070757473097i,13.034944107587963-6.821898042467515i
3,2420,5000,-1.5297228740511144E-8+0.004066172309009043i,13.052960740530342-6.821898110117343i
3,2430,5000,-1.5297228926296032E-8+0.0040494128337502655i,13.070903354746127-6.821898177768743i
3,2440,5000,-1.5297229114395295E-8+0.004032790623004803i,13.088772559348122-6.82189824542172i
3,2450,5000,-1.529722930482816E-8+0.004016303995977678i,13.106568955975472-6.821898313076281i
3,2460,5000,-1.529722949761394E-8+0.003999951299203901i,13.124293138915451-6.821898380732433i
3,2470,5000,-1.529722969277202E-8+0.003983730905995205i,13.141945695222779-6.821898448390184i
3,2480,5000,-1.5297229890321848E-8+0.00396764121590023i,13.159527204836474-6.8218985160495365i
3,2490,5000,-1.5297230090283E-8+0.003951680654177645i,13.17703824069443-6.8218985837104995i
3,2500,5000,-1.5297230292675074E-8+0.0039358476712819685i,13.194479368845636-6.82189865137308i
3,2510,5000,-1.5297230497517797E-8+0.003920140742361639i,13.211851148560203-6.821898719037287i
3,2520,5000,-1.5297230704830957E-8+0.003904558366769079i,13.22915413243716-6.821898786703122i
3,2530,5000,-1.5297230914634447E-8+0.0038890990675823386i,13.246388866510138-6.821898854370595i
3,2540,5000,-1.52972311269482E-8+0.0038737613911380623i,13.263555890350975-6.82189892203971i
3,2550,5000,-1.529723134179224E-8+0.0038585439065754326i,13.28065573717129-6.821898989710479i
3,2560,5000,-1.529723155918672E-8+0.003843445205390822i,13.297688933922029-6.821899057382903i
3,2570,5000,-1.5297231779151802E-8+0.0038284639010028082i,13.314656001391116-6.821899125056991i
3,2580,5000,-1.5297232001707786E-8+0.00381359862832734i,13.331557454299185-6.821899192732749i
3,2590,5000,-1.529723222687505E-8+0.0037988480433627327i,13.348393801393463-6.821899260410183i
3,2600,5000,-1.5297232454673994E-8+0.0037842108227842137i,13.36516554553988-6.821899328089304i
3,2610,5000,-1.529723268512518E-8+0.0037696856635478465i,13.381873183813314-6.821899395770113i
3,2620,5000,-1.5297232918249194E-8+0.003755271282503467i,13.398517207586229-6.821899463452621i
3,2630,5000,-1.5297233154066753E-8+0.003740966416016484i,13.415098102615557-6.8218995311368325i
3,2640,5000,-1.52972333925986E-8+0.0037267698195982747i,13.431616349127916-6.8218995988227515i
3,2650,5000,-1.5297233633865588E-8+0.003712680267544914i,13.448072421903298-6.821899666510389i
3,2660,5000,-1.529723387788866E-8+0.003698696552584106i,13.464466790357076-6.821899734199752i
3,2670,5000,-1.529723412468883E-8+0.0036848174855300155i,13.480799918620564-6.821899801890843i
3,2680,5000,-1.529723437428719E-8+0.0036710418949458252i,13.497072265619998-6.821899869583671i
3,2690,5000,-1.529723462670492E-8+0.003657368626813831i,13.51328428515412-6.821899937278244i
3,2700,5000,-1.52972348819633E-8+0.003643796544212871i,13.529436425970243-6.821900004974567i
3,2710,5000,-1.5297235140083626E-8+0.00363032452700289i,13.545529131838977-6.821900072672647i
3,2720,5000,-1.5297235401087392E-8+0.0036169514715164598i,13.561562841627538-6.82190014037249i
3,2730,5000,-1.529723566499603E-8+0.0036036762902570876i,13.577537989371741-6.821900208074104i
3,2740,5000,-1.5297235931831192E-8+0.00359049791160412i,13.59345500434663-6.8219002757774945i
3,2750,5000,-1.5297236201614498E-8+0.0035774152795240905i,13.60931431113589-6.82190034348267i
3,2760,5000,-1.529723647436776E-8+0.0035644273532883606i,13.62511632969994-6.821900411189636i
